674.779938289707	[-560.45742071   83.45256834  -47.62571704]
662.1484192168971	[-480.6141212    98.12313166  -33.8812567 ]
635.6797949546215	[-608.41688379   50.74745541  -26.84562441]
332.9868600320639	[-654.97087442   95.99631003  -38.75620618]
161.3729270808248	[-570.34163576   84.98755968   34.62764998]
141.0716997417071	[-595.18585137  114.10940453   41.20409533]
671.4832292199428	[-550.69445305   76.3345807   -35.47756624]
209.71139515569723	[-544.72396023   86.40199981  -48.4085158 ]
88.41588144035109	[-6.59522130e+02  1.30111978e+02 -2.68078867e-01]
149.67772774149057	[-644.4651841   143.76269893  -49.26354915]
674.9720334708858	[-562.27610339   68.61115697   27.23296031]
310.5720617817849	[-538.25285344   98.4062703    -4.94670519]
666.9739747700866	[-678.91413163  112.89217586   10.2162447 ]
300.95259306862766	[-589.95972454   69.53531827  -12.60659054]
632.4051121459975	[-562.47712629   87.19424779   39.9299578 ]
660.9319152977362	[-624.85529873  128.77668277   13.86726081]
660.606991004714	[-606.94933729   49.99308483   25.09480232]
680.6388173864109	[-665.69645249  124.92751547   31.83307792]
121.43490697150924	[-571.62079243  136.34494176   26.59433337]
701.0186609777763	[-608.30472769  137.92509356    1.08446926]
278.756836214159	[-627.06838293   48.6219386     5.16283893]
662.6766436994425	[-621.45353366   55.86635609   12.31479396]
143.9116733444597	[-615.3289437   100.56861874  -31.39995303]
656.5291647064066	[-614.99391621   93.29987799  -48.59813818]
670.6025307277228	[-565.66757746   78.93122894  -31.27504504]
468.5739681105041	[-565.36890625   39.57076963  -11.98005566]
663.2609732515908	[-667.65810333  149.89883096  -14.81058945]
638.63548107365	[-528.97894751  119.79721106   -4.55773142]
648.6515125653787	[-641.48482628  118.34160644   18.75910423]
684.0881476310954	[-577.44367379  134.10579231   35.63619586]
679.9422912865255	[-715.8016504    93.85114783  -37.45160104]
669.1252378102139	[-591.66221033   52.75447365    7.68463438]
647.5316433317279	[-608.02288278   75.14519044    9.28797141]
726.958992692198	[-616.25411085  129.58175897   23.17140207]
625.922998309546	[-644.15942113   83.28356959   20.69849448]
408.63281624674136	[-507.45050019   89.56074514   48.09479282]
676.8051572624097	[-579.35858565  139.02747359   -2.12782223]
626.926849410698	[-669.59581134  103.47541718   65.98164092]
667.0934294938988	[-594.87194267   74.89179055  -16.27057591]
657.342037819281	[-563.07222457   86.67325588  -36.12882299]
629.9031828563386	[-691.59183502   78.25795303    1.10856319]
250.79359421238001	[-596.32320409  106.55092183   50.15579961]
669.945728195602	[-703.9405997   124.77593636   50.25214971]
660.651001061565	[-622.80657003  120.0971439    -8.3508274 ]
672.4402434186811	[-508.80812379   95.25929478   37.13812595]
105.57603769925083	[-596.25082044  112.48751926    9.98802494]
408.5868879357073	[-591.01507212   79.91224084   48.58214799]
657.9303398235243	[-605.9717967    84.06177037   54.95674705]
678.5702158802308	[-609.71274967   75.62384068   50.18859957]
152.7217410847573	[-724.73037781   69.53221464  -18.99288756]
656.9753708776366	[-548.86673185   97.24177303  -37.80898032]
233.7787631093007	[-641.60242806   75.68508347   24.48196207]
638.8627753087984	[-688.52581241   98.12349428   40.05492931]
75.06668225371288	[-541.4862239   105.69594845   32.03091875]
339.48290727026824	[-578.53799922  144.88089295  -11.35606894]
659.8485478274384	[-600.41626484   52.96979133   18.77892569]
679.6406450411465	[-550.6876591    53.29158031   30.96398047]
671.8217393953851	[-601.03307563   72.30914532  -15.51916511]
345.8839850945966	[-652.3672963   121.7523651   -38.32601767]
75.6913573941182	[-663.9033687   101.20413603   -6.47197355]
375.89975975008986	[-703.77699645   86.69809895  -26.06786429]
149.27217096940842	[-592.28884838  140.36267633  -32.39078454]
675.6348625648084	[-610.94940081   49.02311805  -17.84825931]
659.9313019584224	[-651.34587395  116.9897766     4.04894519]
674.9783348437406	[-573.3623076   121.29868995  -10.03182862]
665.6552590567585	[-604.23702454  155.06945408   28.09926046]
419.1600754793593	[-569.00501881   90.49825132   27.66253552]
377.24685237444146	[-551.54063351  127.79046326   19.38853244]
674.7536964128182	[-591.90419771   94.86776947  -43.72014173]
650.4540990909611	[-610.16254051  106.69327237    6.96816411]
102.34163256714828	[-625.29879286   95.28530146   58.44030196]
666.555026120795	[-587.29455975   44.25520906   11.63053203]
290.65856095054977	[-611.76642131   45.74697279   15.7929623 ]
691.0056119215144	[-546.33612496   62.16206015   -0.56624948]
424.539079680919	[-600.50037065  129.03262932  -21.6952256 ]
248.44717123396106	[-651.69220955   83.68896648  -52.19964667]
38.83437052243369	[-519.91413887   66.67007071   22.13039999]
368.4022493981943	[-494.26438466  109.69354127   11.65926686]
286.58050302478864	[-597.3263588   111.28370557   17.48743628]
63.72717083366524	[-533.80215851   63.0535987   -15.73938748]
137.8179323234832	[-620.20246169   76.67405102  -42.24084212]
218.51004467474928	[-680.7728013    93.31725773    9.52582809]
660.2559124865568	[-644.23086249  140.91955863   37.42747697]
215.04651325645193	[-590.76590648  120.37942488  -43.49370414]
60.58058951146427	[-551.66590164  134.4549627   -33.42895977]
652.361432470786	[-679.94762033   62.89128521   10.22946457]
136.76966850992562	[-501.73708221  110.89877291   13.40941061]
366.57443675367733	[-545.37314501   42.21962013   19.58384503]
426.58401369815556	[-656.81325906  173.58163074    5.89731202]
272.07859022236084	[-608.47389314   92.30758432  -38.83641298]
125.29088142972546	[-611.13964475   55.2844898    14.4599352 ]
449.8643701609134	[-700.82258273   98.36056429  -56.35231812]
674.8907071739015	[-560.29617419   93.55800981   22.19491896]
261.32963886821193	[-531.18023826   59.24029951    8.91739926]
46.899066824683814	[-558.83149401   58.53155542   41.04154732]
108.07018005648354	[-609.26282239  114.71756402   59.46005691]
684.5122123524745	[-574.11639643  122.97538389  -43.82993616]
199.148185198264	[-599.03837614  146.07423849  -30.41357097]
284.6701408951374	[-552.03716499  102.44043991   43.29838123]
161.71062821101197	[-564.00978148  112.37995009   50.96679666]
662.5966736553494	[-611.57171684   70.50415633   47.11955037]
653.608525170571	[-634.93471304   95.49492402   -7.91334188]
196.25040996600268	[-605.90313183  130.17226738   28.09628664]
17.716616987702764	[-563.68569585  144.77880273    3.76117194]
644.1536729000785	[-611.70514133  110.71058574   20.13198982]
670.1828131557288	[-562.72497245  139.13500338   30.50629816]
172.2712164899246	[-671.70744731  152.46093299   -6.86224762]
165.53749556087593	[-611.04676321  129.69606686   28.07731635]
166.1259939837699	[-634.07107889  163.92144526  -15.11752144]
72.40089759196087	[-649.39897375   52.0586022     7.46822215]
11.288620813721309	[-490.48115304  104.0876231    23.16453042]
675.7071764142186	[-650.35833252  106.72612357  -40.09358061]
661.346310836912	[-576.3205079   104.13987391    5.05826783]
645.427490207423	[-7.08145856e+02  5.65018677e+01 -4.74240215e-01]
652.5997211743338	[-665.56229418  171.25866385   -9.58493148]
395.91478828664566	[-582.31885233   64.60812785  -37.64421989]
315.7691672446244	[-640.22477659  167.83420791  -20.51200958]
87.00231437409775	[-691.96182313  176.24908365   -7.86713437]
232.5059855172887	[-649.92837041   77.03108591  -22.72803017]
151.92588248363597	[-625.48042321   98.38082062    2.80143482]
676.4790630999253	[-631.6459927    76.70086132   -1.63635799]
472.25771029879985	[-624.4521615   154.09989615  -20.38520441]
665.1855665243014	[-552.08437899   77.27884395  -52.02453315]
190.48006608868855	[-648.02127351   56.15546598   22.97856743]
151.53810863780137	[-575.25075471  118.43975545   -7.0629003 ]
90.3632986785035	[-578.16342697   62.87321237   39.05681682]
94.71892741699207	[-545.7319786    99.60050533  -10.52910289]
285.60710554886094	[-616.80121106   95.05818157   50.20962982]
684.9262386678139	[-560.14693685   54.27444463   36.65842942]
135.4519188855112	[-629.79387872  115.96955526  -49.57902585]
18.01587422494549	[-590.14368037   98.85350935   19.58354153]
660.7657897931755	[-653.69358057  102.5209501   -61.06384156]
638.3621413156436	[-585.62666329  138.93628229   17.93804002]
118.88772187698248	[-602.59033849   59.55543073    1.11061165]
45.13473654539712	[-579.24144276   56.98954877  -33.06150847]
661.017271772569	[-695.97822122  110.93177627  -39.44517002]
77.74060777041859	[-602.83444031  112.94657344   -9.39194644]
140.29761573338953	[-573.47048099  114.61569541    3.30079857]
34.56533086532181	[-585.96710895   91.61833396  -34.10208752]
2.7713496023006883	[-599.32725889   54.42009205   34.57185712]
102.7461950247548	[-577.85347338   83.04127113   36.63821947]
22.046086821826634	[-622.70971391  147.42453488  -39.43819154]
665.3564504501581	[-596.0422349   130.22890403   38.99543129]
159.2348726740816	[-604.26540895   86.01869755   -3.09552888]
11.579080413217184	[-552.83012542  131.10766298   23.16082192]
428.0694641553946	[-532.67671241   57.88715048    7.38849737]
665.2270570573785	[-609.45707075  125.59283169   17.91807968]
684.2135696303943	[-517.46399809  106.48556799  -29.79147725]
700.7788965433305	[-603.86539806  124.37956943   10.02321289]
672.3639481211649	[-544.15775353   47.63639373  -27.55057433]
24.003423243715247	[-620.56736929  159.56626395   23.37117824]
636.3293987969448	[-647.4021778   148.26744839    2.81618297]
27.819573995035853	[-549.86695772  133.45288772  -15.86523178]
690.4999991109376	[-598.67607257   60.17170685  -10.77084942]
629.7006363969119	[-619.00725738   85.76613953   39.11818434]
672.5206074634428	[-633.74692461  120.93752406   58.67469779]
666.6226195681871	[-5.74268015e+02  1.29087476e+02  5.47023214e-01]
431.71739062648805	[-602.39982529  118.82895741   16.27543355]
112.62434384707672	[-534.72716771   65.75802048   23.09984905]
49.239377678250435	[-680.39515492  171.09702428   37.14909003]
668.9111725083334	[-552.92512401   85.67490284  -51.79247237]
211.70072621995365	[-512.09471473   94.83309793   -1.19478325]
72.92729364310605	[-494.4952835    62.55467395    5.96791293]
674.3267312020346	[-581.93911846  101.446577    -22.76966867]
638.2981172474815	[-709.6199794    93.27467293   25.59891089]
302.8324157663653	[-556.92092811   74.58429877  -46.90001812]
654.2923130035267	[-566.59872367  102.60298842  -31.0548573 ]
651.730016583552	[-602.37383928  145.21252849   -2.21522787]
665.5581464468835	[-641.83020172   68.51182139  -43.76842192]
676.0422946316853	[-551.69402922   64.77360146  -16.8253937 ]
464.5795362903099	[-533.29092308   69.90171885   -4.51088315]
659.0808916092132	[-576.31534434   96.22598901  -36.62940931]
671.7353426081619	[-622.74198021  123.92265989   45.53286376]
123.70974436051938	[-570.69862348  136.02565765  -11.78032461]
80.36480027766197	[-640.17492113  158.85182854   -1.02221918]
673.3561670160607	[-618.64118669   47.62964432  -17.94624986]
129.94262278220583	[-508.52134497  120.13971307   -7.10613583]
29.499245396610604	[-506.93273878  124.8362699   -11.9950949 ]
387.7901147533837	[-532.55899712   84.914147     51.70400032]
639.8848752132731	[-708.31963348   87.13526138   49.29092058]
158.47118713346964	[-638.15162597   46.21496443  -20.39416754]
222.16996372554132	[-665.65131351   79.1161176    40.69482027]
668.6077054390223	[-643.11503714  102.20458567   -2.30093983]
658.5968045970804	[-618.12059365   87.08353291  -58.19829972]
371.62488249867346	[-573.52958722   89.98623322  -11.28091445]
659.9415158161058	[-639.27740812  131.67683151   56.91166697]
114.49972584128932	[-583.3190579    71.58923315   35.92184183]
648.5624812194435	[-629.07151316  109.23806896  -57.57514018]
280.4239191421882	[-596.56954168   73.67950363   -6.28385923]
643.9326320560949	[-592.67486651  114.36123813   16.12994781]
679.7813893409602	[-604.98907303   76.02735676   25.83671802]
682.9432910303758	[-693.92609896  106.31828782   19.02540982]
611.9011157504519	[-703.42880677  170.17323814   32.87209965]
420.65841890233804	[-601.31383578   66.34003278    4.53203887]
416.4694179702425	[-581.67192104  152.43179006   11.17361967]
436.3198059656529	[-635.91174833   84.078708    -25.96385802]
662.133956457579	[-587.24310109   86.63800543  -41.99252727]
193.73618726955618	[-626.07113897   97.55915869   43.66902155]
681.1380966460135	[-643.65184309   85.84160231  -19.29889727]
237.69836498395028	[-582.50290931  110.84001741    3.42182626]
671.411688791212	[-555.87295056  126.68797173  -30.35186277]
303.40452896695854	[-632.98831936   94.3437262   -22.51021536]
645.1443753988447	[-572.98831911   91.92435607   53.92787189]
131.59094711235707	[-587.53084682   59.18100474   28.30368031]
411.0896237044768	[-647.39195424  143.27643876  -35.49003976]
660.6403167538394	[-552.74147618   87.23805073  -36.11965345]
667.4532841052052	[-603.33638356  137.19449895    2.11889689]
647.7640554164175	[-529.13917062  132.2431679   -29.63412282]
649.5778196520671	[-503.7365666    71.86385512  -35.14406885]
677.4502618253305	[-554.03108628   75.42423832  -38.34750017]
677.7903226163285	[-540.0683725   136.83562075    3.60385006]
469.05456144946646	[-580.2994619   140.86919859   -5.81306455]
644.0150099502624	[-581.23795129   78.67294036  -26.31403281]
694.6391304936828	[-534.74183585   74.78098955   33.13167177]
687.2937961849667	[-561.24484557   60.48312841   -9.15833619]
670.8721353983582	[-524.12564234  100.21361121   46.67621807]
151.7524084058063	[-610.35406699   94.46731375   27.16198983]
455.226846384098	[-657.90423599   85.20493592  -39.83446988]
266.77732262414577	[-526.54165914   76.87581556  -38.9840825 ]
175.53979194503563	[-5.98389237e+02  1.41934290e+02  1.13192167e-01]
142.6660047861145	[-532.5839181   118.81700484  -43.88036436]
394.6901858146916	[-600.02391888   91.02365149   49.34507653]
166.02454370065283	[-590.1558298    86.07831738  -36.77678022]
663.8123091962088	[-593.19473834   70.29256723   18.29344278]
672.2669279908057	[-612.63954232   48.22377793    7.1032418 ]
88.74136993501963	[-626.95594826  106.50484841   33.65822092]
657.036569330479	[-586.68765677   91.68049391    3.41112493]
658.8775291575178	[-642.56353263   77.07948006  -38.22202192]
459.54363822972664	[-672.77554601   66.14949173   -2.86560306]
677.8119547414171	[-718.49058797   65.67722635   -2.61251406]
418.18007187721787	[-605.18016164   60.96393583   11.70995685]
202.19003441733418	[-709.69012042   52.32965385   23.41232121]
159.4079411986969	[-580.95395244  125.09230892   45.64729542]
676.3861124821242	[-662.32403579  107.18710356   43.40743327]
688.2200698264417	[-638.90500202  157.07056664  -21.02845928]
653.5217759162792	[-570.93664406   63.29684943  -36.0045623 ]
675.7563362417357	[-678.00015574   79.84396977   -7.19544342]
1.9534809239758033	[-701.113195    152.03949583  -46.24573215]
440.43443102793833	[-624.04867481   51.44894835   -3.3052667 ]
111.66326625338206	[-568.0811422    92.46811814   18.32149807]
662.1890940334154	[-652.60792867  101.25280257  -27.64657714]
11.890401083406346	[-590.76726938   81.92215392    4.22345762]
